image_fn,label_fn,group
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/576_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/576_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/557_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/557_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/299_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/299_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/533_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/533_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/107_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/107_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/381_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/381_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/505_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/505_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/108_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/108_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/132_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/132_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/406_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/406_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/332_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/332_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/195_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/195_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/133_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/133_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/89_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/89_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/329_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/329_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/498_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/498_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/112_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/112_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/348_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/348_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/315_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/315_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/503_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/503_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/296_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/296_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/290_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/290_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/120_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/120_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/168_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/168_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/164_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/164_label.tif,0
/home/ashelee/Building_classification/City/Wenzhou/input_Wenzhou_7band/535_image.tif,/home/ashelee/Building_classification/City/Wenzhou/label_Wenzhou/535_label.tif,0
