image_fn,label_fn,group
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/107_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/107_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/108_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/108_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/8_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/8_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/32_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/32_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/112_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/112_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/120_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/120_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/94_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/94_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/83_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/83_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/68_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/68_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/49_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/49_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/121_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/121_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/78_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/78_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/39_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/39_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/23_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/23_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/90_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/90_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/80_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/80_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/7_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/7_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/84_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/84_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/46_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/46_label.tif,0
/home/ashelee/Building_classification/City/Xinyu/input_Xinyu_7band/37_image.tif,/home/ashelee/Building_classification/City/Xinyu/label_Xinyu/37_label.tif,0
