image_fn,label_fn,group
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/1_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/1_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/2_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/2_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/3_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/3_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/4_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/4_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/5_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/5_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/6_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/6_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/18_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/18_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/19_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/19_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/20_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/20_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/21_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/21_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/22_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/22_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/23_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/23_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/24_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/24_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/25_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/25_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/26_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/26_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/34_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/34_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/35_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/35_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/36_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/36_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/37_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/37_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/38_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/38_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/39_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/39_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/40_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/40_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/41_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/41_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/42_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/42_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/43_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/43_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/44_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/44_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/45_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/45_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/46_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/46_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/51_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/51_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/52_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/52_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/53_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/53_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/54_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/54_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/55_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/55_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/56_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/56_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/57_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/57_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/58_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/58_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/59_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/59_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/60_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/60_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/61_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/61_label.tif,0
/home/ashelee/Building_classification/City/Yinchuan/input_Yinchuan_7band/62_image.tif,/home/ashelee/Building_classification/City/Yinchuan/label_Yinchuan/62_label.tif,0
