image_fn,label_fn,group
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/8_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/8_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/9_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/9_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/10_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/10_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/11_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/11_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/12_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/12_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/13_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/13_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/14_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/14_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/15_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/15_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/16_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/16_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/17_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/17_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/18_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/18_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/42_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/42_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/43_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/43_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/44_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/44_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/45_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/45_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/46_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/46_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/47_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/47_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/48_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/48_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/49_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/49_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/50_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/50_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/51_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/51_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/52_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/52_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/77_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/77_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/78_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/78_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/79_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/79_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/80_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/80_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/81_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/81_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/82_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/82_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/83_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/83_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/84_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/84_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/85_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/85_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/86_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/86_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/112_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/112_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/113_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/113_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/114_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/114_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/115_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/115_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/116_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/116_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/117_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/117_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/118_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/118_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/119_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/119_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/146_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/146_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/147_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/147_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/148_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/148_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/149_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/149_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/150_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/150_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/151_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/151_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/152_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/152_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/153_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/153_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/181_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/181_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/182_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/182_label.tif,0
/home/ashelee/Building_classification/City/Wulumuqi/input_Wulumuqi_7band/183_image.tif,/home/ashelee/Building_classification/City/Wulumuqi/label_Wulumuqi/183_label.tif,0
