image_fn,label_fn,group
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/401_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/401_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/165_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/165_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/74_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/74_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/384_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/384_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/85_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/85_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/46_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/46_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/79_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/79_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/311_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/311_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/280_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/280_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/275_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/275_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/140_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/140_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/243_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/243_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/283_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/283_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/278_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/278_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/95_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/95_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/271_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/271_label.tif,0
/home/ashelee/Building_classification/City/Guangzhou/input_Guangzhou_7band/120_image.tif,/home/ashelee/Building_classification/City/Guangzhou/label_Guangzhou/120_label.tif,0
