image_fn,label_fn,group
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/85_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/85_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/46_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/46_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/79_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/79_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/140_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/140_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/95_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/95_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/53_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/53_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/120_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/120_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/92_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/92_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/22_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/22_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/52_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/52_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/24_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/24_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/190_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/190_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/130_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/130_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/118_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/118_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/126_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/126_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/31_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/31_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/55_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/55_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/139_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/139_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/72_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/72_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/17_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/17_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/8_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/8_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/75_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/75_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/187_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/187_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/122_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/122_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/65_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/65_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/58_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/58_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/144_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/144_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/143_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/143_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/103_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/103_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/47_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/47_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/107_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/107_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/115_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/115_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/175_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/175_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/146_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/146_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/158_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/158_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/145_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/145_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/172_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/172_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/23_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/23_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/116_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/116_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/127_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/127_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/36_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/36_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/78_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/78_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/86_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/86_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/39_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/39_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/110_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/110_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/67_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/67_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/138_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/138_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/186_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/186_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/170_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/170_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/49_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/49_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/129_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/129_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/41_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/41_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/83_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/83_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/156_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/156_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/51_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/51_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/96_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/96_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/10_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/10_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/91_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/91_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/125_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/125_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/142_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/142_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/106_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/106_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/176_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/176_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/157_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/157_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/136_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/136_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/37_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/37_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/66_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/66_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/81_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/81_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/80_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/80_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/94_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/94_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/173_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/173_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/35_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/35_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/131_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/131_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/25_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/25_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/73_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/73_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/20_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/20_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/62_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/62_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/124_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/124_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/84_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/84_label.tif,0
/home/ashelee/Building_classification/City/Panjin/input_Panjin_7band/137_image.tif,/home/ashelee/Building_classification/City/Panjin/label_Panjin/137_label.tif,0
