image_fn,label_fn,group
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/401_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/401_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/358_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/358_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/165_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/165_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/74_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/74_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/622_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/622_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/573_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/573_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/446_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/446_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/490_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/490_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/46_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/46_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/395_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/395_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/575_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/575_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/650_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/650_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/79_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/79_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/311_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/311_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/593_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/593_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/280_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/280_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/600_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/600_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/275_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/275_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/243_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/243_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/591_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/591_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/556_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/556_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/278_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/278_label.tif,0
/home/ashelee/Building_classification/City/Yueyang/input_Yueyang_7band/95_image.tif,/home/ashelee/Building_classification/City/Yueyang/label_Yueyang/95_label.tif,0
