image_fn,label_fn,group
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/165_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/165_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/74_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/74_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/85_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/85_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/140_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/140_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/53_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/53_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/120_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/120_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/92_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/92_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/22_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/22_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/168_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/168_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/52_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/52_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/231_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/231_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/179_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/179_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/197_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/197_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/24_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/24_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/130_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/130_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/118_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/118_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/1_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/1_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/126_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/126_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/181_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/181_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/55_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/55_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/180_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/180_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/139_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/139_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/105_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/105_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/72_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/72_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/17_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/17_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/8_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/8_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/230_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/230_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/75_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/75_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/187_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/187_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/122_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/122_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/16_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/16_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/65_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/65_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/58_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/58_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/217_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/217_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/103_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/103_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/107_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/107_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/115_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/115_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/183_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/183_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/184_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/184_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/146_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/146_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/3_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/3_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/172_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/172_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/23_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/23_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/116_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/116_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/119_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/119_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/127_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/127_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/36_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/36_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/232_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/232_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/78_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/78_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/86_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/86_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/6_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/6_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/39_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/39_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/110_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/110_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/67_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/67_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/152_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/152_label.tif,0
/home/ashelee/Building_classification/City/Liaoyuan/input_Liaoyuan_7band/134_image.tif,/home/ashelee/Building_classification/City/Liaoyuan/label_Liaoyuan/134_label.tif,0
