image_fn,label_fn,group
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/27_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/27_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/28_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/28_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/29_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/29_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/30_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/30_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/32_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/32_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/31_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/31_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/33_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/33_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/68_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/68_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/70_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/70_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/69_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/69_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/71_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/71_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/72_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/72_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/73_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/73_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/74_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/74_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/75_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/75_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/109_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/109_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/110_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/110_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/111_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/111_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/112_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/112_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/113_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/113_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/114_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/114_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/115_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/115_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/116_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/116_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/118_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/118_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/119_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/119_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/120_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/120_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/150_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/150_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/151_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/151_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/153_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/153_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/152_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/152_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/154_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/154_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/155_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/155_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/156_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/156_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/157_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/157_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/158_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/158_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/159_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/159_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/160_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/160_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/161_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/161_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/192_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/192_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/191_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/191_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/193_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/193_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/194_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/194_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/195_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/195_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/196_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/196_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/197_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/197_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/198_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/198_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/199_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/199_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/200_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/200_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/201_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/201_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/202_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/202_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/203_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/203_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/226_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/226_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/227_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/227_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/228_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/228_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/229_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/229_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/232_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/232_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/231_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/231_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/233_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/233_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/234_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/234_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/235_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/235_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/236_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/236_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/237_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/237_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/238_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/238_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/240_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/240_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/239_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/239_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/241_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/241_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/242_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/242_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/244_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/244_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/243_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/243_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/259_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/259_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/245_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/245_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/260_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/260_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/265_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/265_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/266_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/266_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/267_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/267_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/268_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/268_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/269_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/269_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/271_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/271_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/270_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/270_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/273_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/273_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/272_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/272_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/274_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/274_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/275_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/275_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/276_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/276_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/277_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/277_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/278_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/278_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/279_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/279_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/280_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/280_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/281_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/281_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/282_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/282_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/283_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/283_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/285_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/285_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/284_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/284_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/286_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/286_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/292_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/292_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/300_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/300_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/293_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/293_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/301_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/301_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/302_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/302_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/306_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/306_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/305_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/305_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/307_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/307_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/308_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/308_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/310_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/310_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/309_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/309_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/311_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/311_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/312_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/312_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/313_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/313_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/314_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/314_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/315_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/315_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/316_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/316_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/317_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/317_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/318_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/318_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/319_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/319_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/320_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/320_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/321_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/321_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/322_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/322_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/323_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/323_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/324_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/324_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/325_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/325_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/326_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/326_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/327_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/327_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/332_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/332_label.tif,0
/home/ashelee/Building_classification/City/Zunyi/input_Zunyi_7band/333_image.tif,/home/ashelee/Building_classification/City/Zunyi/label_Zunyi/333_label.tif,0
