image_fn,label_fn,group
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/74_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/74_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/85_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/85_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/46_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/46_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/140_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/140_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/120_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/120_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/53_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/53_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/92_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/92_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/52_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/52_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/24_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/24_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/55_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/55_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/139_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/139_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/105_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/105_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/72_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/72_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/8_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/8_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/75_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/75_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/122_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/122_label.tif,0
/home/ashelee/Building_classification/City/Shantou/input_Shantou_7band/65_image.tif,/home/ashelee/Building_classification/City/Shantou/label_Shantou/65_label.tif,0
