image_fn,label_fn,group
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/74_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/74_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/85_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/85_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/79_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/79_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/95_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/95_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/53_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/53_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/52_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/52_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/55_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/55_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/72_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/72_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/8_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/8_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/65_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/65_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/75_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/75_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/78_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/78_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/58_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/58_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/86_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/86_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/6_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/6_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/67_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/67_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/5_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/5_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/83_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/83_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/49_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/49_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/51_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/51_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/96_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/96_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/91_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/91_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/90_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/90_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/66_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/66_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/81_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/81_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/80_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/80_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/94_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/94_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/73_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/73_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/62_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/62_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/84_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/84_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/71_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/71_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/61_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/61_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/68_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/68_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/9_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/9_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/59_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/59_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/54_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/54_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/60_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/60_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/63_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/63_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/89_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/89_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/70_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/70_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/64_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/64_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/98_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/98_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/57_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/57_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/97_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/97_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/76_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/76_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/82_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/82_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/88_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/88_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/93_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/93_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/87_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/87_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/99_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/99_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/7_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/7_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/50_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/50_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/56_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/56_label.tif,0
/home/ashelee/Building_classification/City/Yunfu/input_Yunfu_7band/77_image.tif,/home/ashelee/Building_classification/City/Yunfu/label_Yunfu/77_label.tif,0
