image_fn,label_fn,group
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/74_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/74_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/85_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/85_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/79_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/79_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/46_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/46_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/53_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/53_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/95_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/95_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/120_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/120_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/92_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/92_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/118_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/118_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/22_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/22_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/31_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/31_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/55_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/55_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/105_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/105_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/72_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/72_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/17_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/17_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/8_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/8_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/75_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/75_label.tif,0
/home/ashelee/Building_classification/City/Luohe/input_Luohe_7band/122_image.tif,/home/ashelee/Building_classification/City/Luohe/label_Luohe/122_label.tif,0
