image_fn,label_fn,group
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/107_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/107_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/108_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/108_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/132_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/132_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/195_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/195_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/133_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/133_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/89_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/89_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/8_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/8_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/154_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/154_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/32_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/32_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/112_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/112_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/120_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/120_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/168_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/168_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/164_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/164_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/174_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/174_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/143_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/143_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/130_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/130_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/178_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/178_label.tif,0
/data/ashelee/Building_classification/City/Jiaxing/input_Jiaxing_7band/94_image.tif,/data/ashelee/Building_classification/City/Jiaxing/label_Jiaxing/94_label.tif,0
