image_fn,label_fn,group
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/165_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/165_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/74_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/74_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/85_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/85_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/140_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/140_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/92_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/92_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/120_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/120_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/168_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/168_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/22_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/22_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/212_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/212_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/179_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/179_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/197_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/197_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/24_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/24_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/190_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/190_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/118_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/118_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/218_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/218_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/181_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/181_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/55_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/55_label.tif,0
/home/ashelee/Building_classification/City/Foshan/input_Foshan_7band/180_image.tif,/home/ashelee/Building_classification/City/Foshan/label_Foshan/180_label.tif,0
