image_fn,label_fn,group
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/7_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/7_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/8_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/8_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/9_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/9_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/10_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/10_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/11_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/11_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/12_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/12_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/13_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/13_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/24_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/24_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/25_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/25_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/26_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/26_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/27_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/27_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/28_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/28_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/29_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/29_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/30_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/30_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/31_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/31_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/32_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/32_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/41_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/41_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/42_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/42_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/43_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/43_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/44_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/44_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/45_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/45_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/46_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/46_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/47_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/47_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/48_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/48_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/49_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/49_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/60_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/60_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/61_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/61_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/62_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/62_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/63_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/63_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/64_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/64_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/65_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/65_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/66_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/66_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/67_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/67_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/77_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/77_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/78_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/78_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/79_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/79_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/80_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/80_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/81_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/81_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/82_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/82_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/83_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/83_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/84_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/84_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/87_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/87_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/93_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/93_label.tif,0
/home/ashelee/Building_classification/City/Wuxi/input_Wuxi_7band/94_image.tif,/home/ashelee/Building_classification/City/Wuxi/label_Wuxi/94_label.tif,0
