image_fn,label_fn,group
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/377_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/377_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/627_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/627_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/622_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/622_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/384_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/384_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/573_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/573_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/446_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/446_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/623_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/623_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/490_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/490_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/650_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/650_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/575_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/575_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/657_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/657_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/311_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/311_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/275_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/275_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/140_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/140_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/591_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/591_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/804_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/804_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/728_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/728_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/95_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/95_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/271_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/271_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/610_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/610_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/295_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/295_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/766_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/766_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/696_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/696_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/92_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/92_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/532_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/532_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/726_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/726_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/376_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/376_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/533_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/533_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/530_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/530_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/812_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/812_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/212_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/212_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/231_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/231_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/536_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/536_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/810_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/810_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/179_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/179_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/293_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/293_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/291_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/291_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/197_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/197_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/331_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/331_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/617_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/617_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/250_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/250_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/247_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/247_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/190_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/190_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/763_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/763_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/233_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/233_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/259_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/259_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/410_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/410_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/463_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/463_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/218_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/218_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/497_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/497_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/734_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/734_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/570_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/570_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/348_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/348_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/354_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/354_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/576_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/576_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/337_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/337_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/316_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/316_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/709_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/709_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/382_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/382_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/385_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/385_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/347_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/347_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/445_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/445_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/181_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/181_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/845_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/845_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/471_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/471_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/423_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/423_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/292_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/292_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/180_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/180_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/349_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/349_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/433_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/433_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/139_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/139_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/332_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/332_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/689_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/689_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/754_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/754_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/105_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/105_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/772_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/772_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/767_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/767_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/223_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/223_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/230_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/230_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/808_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/808_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/345_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/345_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/339_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/339_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/328_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/328_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/383_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/383_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/809_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/809_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/346_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/346_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/187_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/187_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/413_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/413_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/296_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/296_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/537_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/537_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/540_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/540_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/850_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/850_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/144_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/144_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/431_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/431_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/143_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/143_label.tif,0
/home/ashelee/Building_classification/City/Dalian/input_Dalian_7band/692_image.tif,/home/ashelee/Building_classification/City/Dalian/label_Dalian/692_label.tif,0
