image_fn,label_fn,group
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/74_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/74_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/85_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/85_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/46_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/46_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/79_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/79_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/12_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/12_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/53_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/53_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/22_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/22_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/52_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/52_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/24_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/24_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/1_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/1_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/31_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/31_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/55_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/55_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/72_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/72_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/75_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/75_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/65_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/65_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/58_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/58_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/47_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/47_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/29_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/29_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/23_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/23_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/36_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/36_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/78_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/78_label.tif,0
/home/ashelee/Building_classification/City/Dongfang/input_Dongfang_7band/28_image.tif,/home/ashelee/Building_classification/City/Dongfang/label_Dongfang/28_label.tif,0
