image_fn,label_fn,group
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/401_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/401_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/358_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/358_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/377_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/377_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/165_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/165_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/627_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/627_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/74_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/74_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/384_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/384_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/573_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/573_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/446_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/446_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/623_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/623_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/46_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/46_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/395_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/395_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/79_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/79_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/311_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/311_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/593_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/593_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/657_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/657_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/12_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/12_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/280_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/280_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/565_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/565_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/600_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/600_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/275_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/275_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/243_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/243_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/283_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/283_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/556_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/556_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/278_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/278_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/95_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/95_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/295_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/295_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/271_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/271_label.tif,0
/home/ashelee/Building_classification/City/Weifang/input_Weifang_7band/92_image.tif,/home/ashelee/Building_classification/City/Weifang/label_Weifang/92_label.tif,0
