image_fn,label_fn,group
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/74_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/74_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/53_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/53_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/52_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/52_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/31_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/31_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/55_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/55_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/17_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/17_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/75_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/75_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/16_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/16_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/29_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/29_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/28_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/28_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/39_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/39_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/67_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/67_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/49_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/49_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/41_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/41_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/51_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/51_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/37_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/37_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/66_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/66_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/81_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/81_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/80_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/80_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/42_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/42_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/25_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/25_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/20_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/20_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/62_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/62_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/27_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/27_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/61_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/61_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/14_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/14_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/68_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/68_label.tif,0
/home/ashelee/Building_classification/City/Dongguan/input_Dongguan_7band/15_image.tif,/home/ashelee/Building_classification/City/Dongguan/label_Dongguan/15_label.tif,0
