image_fn,label_fn,group
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/401_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/401_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/358_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/358_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/377_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/377_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/165_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/165_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/74_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/74_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/384_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/384_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/85_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/85_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/446_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/446_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/46_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/46_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/395_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/395_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/79_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/79_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/311_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/311_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/12_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/12_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/280_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/280_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/275_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/275_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/140_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/140_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/243_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/243_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/283_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/283_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/278_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/278_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/95_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/95_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/53_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/53_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/120_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/120_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/271_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/271_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/92_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/92_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/295_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/295_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/22_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/22_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/52_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/52_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/168_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/168_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/376_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/376_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/212_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/212_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/231_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/231_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/179_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/179_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/293_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/293_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/291_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/291_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/238_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/238_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/24_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/24_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/197_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/197_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/331_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/331_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/250_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/250_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/247_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/247_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/190_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/190_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/233_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/233_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/130_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/130_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/118_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/118_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/259_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/259_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/410_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/410_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/1_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/1_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/218_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/218_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/348_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/348_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/354_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/354_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/337_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/337_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/316_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/316_label.tif,0
/home/ashelee/Building_classification/City/Hengshui/input_Hengshui_7band/126_image.tif,/home/ashelee/Building_classification/City/Hengshui/label_Hengshui/126_label.tif,0
