image_fn,label_fn,group
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/85_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/85_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/46_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/46_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/95_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/95_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/120_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/120_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/130_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/130_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/118_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/118_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/1_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/1_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/31_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/31_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/55_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/55_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/72_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/72_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/17_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/17_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/122_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/122_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/16_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/16_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/58_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/58_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/144_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/144_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/47_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/47_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/107_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/107_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/29_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/29_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/146_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/146_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/3_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/3_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/158_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/158_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/145_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/145_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/119_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/119_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/86_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/86_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/28_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/28_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/110_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/110_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/67_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/67_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/134_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/134_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/160_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/160_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/41_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/41_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/83_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/83_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/51_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/51_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/96_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/96_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/4_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/4_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/106_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/106_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/157_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/157_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/136_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/136_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/81_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/81_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/80_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/80_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/94_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/94_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/42_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/42_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/131_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/131_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/73_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/73_label.tif,0
/home/ashelee/Building_classification/City/Wenchang/input_Wenchang_7band/124_image.tif,/home/ashelee/Building_classification/City/Wenchang/label_Wenchang/124_label.tif,0
