image_fn,label_fn,group
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/3_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/3_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/4_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/4_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/5_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/5_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/6_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/6_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/7_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/7_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/8_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/8_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/29_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/29_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/30_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/30_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/31_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/31_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/32_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/32_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/33_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/33_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/34_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/34_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/54_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/54_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/55_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/55_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/56_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/56_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/57_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/57_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/58_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/58_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/59_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/59_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/60_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/60_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/79_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/79_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/80_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/80_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/81_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/81_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/82_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/82_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/83_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/83_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/84_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/84_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/85_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/85_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/86_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/86_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/87_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/87_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/88_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/88_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/104_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/104_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/105_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/105_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/106_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/106_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/107_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/107_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/108_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/108_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/109_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/109_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/110_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/110_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/111_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/111_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/112_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/112_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/113_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/113_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/114_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/114_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/115_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/115_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/130_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/130_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/131_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/131_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/132_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/132_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/133_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/133_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/134_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/134_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/135_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/135_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/136_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/136_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/137_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/137_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/138_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/138_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/139_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/139_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/140_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/140_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/141_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/141_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/156_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/156_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/157_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/157_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/158_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/158_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/159_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/159_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/160_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/160_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/161_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/161_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/162_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/162_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/163_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/163_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/164_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/164_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/165_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/165_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/166_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/166_label.tif,0
/home/ashelee/Building_classification/City/Huizhou/input_Huizhou_7band/167_image.tif,/home/ashelee/Building_classification/City/Huizhou/label_Huizhou/167_label.tif,0
