image_fn,label_fn,group
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/107_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/107_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/108_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/108_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/132_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/132_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/209_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/209_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/195_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/195_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/133_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/133_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/89_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/89_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/8_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/8_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/154_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/154_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/168_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/168_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/112_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/112_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/174_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/174_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/164_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/164_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/130_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/130_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/143_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/143_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/94_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/94_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/242_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/242_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/68_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/68_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/182_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/182_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/190_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/190_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/156_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/156_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/49_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/49_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/201_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/201_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/223_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/223_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/78_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/78_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/230_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/230_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/180_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/180_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/203_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/203_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/90_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/90_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/7_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/7_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/138_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/138_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/245_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/245_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/84_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/84_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/46_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/46_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/128_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/128_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/124_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/124_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/181_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/181_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/188_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/188_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/26_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/26_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/66_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/66_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/79_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/79_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/97_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/97_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/225_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/225_label.tif,0
/home/ashelee/Building_classification/City/Huzhou/input_Huzhou_7band/171_image.tif,/home/ashelee/Building_classification/City/Huzhou/label_Huzhou/171_label.tif,0
