image_fn,label_fn,group
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/384_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/384_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/358_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/358_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/446_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/446_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/490_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/490_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/79_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/79_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/395_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/395_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/311_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/311_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/593_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/593_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/280_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/280_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/565_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/565_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/591_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/591_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/283_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/283_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/53_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/53_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/295_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/295_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/470_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/470_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/52_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/52_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/212_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/212_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/231_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/231_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/536_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/536_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/179_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/179_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/293_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/293_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/238_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/238_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/331_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/331_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/617_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/617_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/190_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/190_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/233_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/233_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/259_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/259_label.tif,0
/home/ashelee/Building_classification/City/Anshan/input_Anshan_7band/130_image.tif,/home/ashelee/Building_classification/City/Anshan/label_Anshan/130_label.tif,0
