image_fn,label_fn,group
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/401_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/401_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/358_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/358_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/640_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/640_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/377_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/377_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/165_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/165_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/627_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/627_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/74_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/74_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/622_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/622_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/384_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/384_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/573_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/573_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/85_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/85_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/446_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/446_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/623_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/623_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/490_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/490_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/46_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/46_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/395_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/395_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/575_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/575_label.tif,0
/home/ashelee/Building_classification/City/Tangshan/input_Tangshan_7band/650_image.tif,/home/ashelee/Building_classification/City/Tangshan/label_Tangshan/650_label.tif,0
