image_fn,label_fn,group
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/0_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/0_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/1_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/1_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/3_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/3_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/4_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/4_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/5_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/5_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/6_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/6_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/7_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/7_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/8_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/8_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/15_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/15_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/16_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/16_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/17_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/17_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/18_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/18_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/19_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/19_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/20_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/20_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/21_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/21_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/22_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/22_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/23_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/23_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/24_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/24_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/25_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/25_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/30_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/30_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/31_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/31_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/32_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/32_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/33_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/33_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/34_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/34_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/35_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/35_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/36_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/36_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/37_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/37_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/38_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/38_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/39_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/39_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/40_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/40_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/45_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/45_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/46_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/46_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/47_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/47_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/48_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/48_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/49_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/49_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/50_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/50_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/51_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/51_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/52_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/52_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/53_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/53_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/54_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/54_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/55_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/55_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/60_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/60_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/61_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/61_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/62_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/62_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/63_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/63_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/64_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/64_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/65_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/65_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/66_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/66_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/67_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/67_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/68_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/68_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/69_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/69_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/70_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/70_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/76_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/76_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/77_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/77_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/78_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/78_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/79_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/79_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/80_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/80_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/81_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/81_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/82_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/82_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/83_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/83_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/92_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/92_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/93_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/93_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/94_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/94_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/95_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/95_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/96_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/96_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/97_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/97_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/98_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/98_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/99_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/99_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/108_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/108_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/109_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/109_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/110_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/110_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/111_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/111_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/112_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/112_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/113_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/113_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/114_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/114_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/122_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/122_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/123_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/123_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/124_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/124_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/125_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/125_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/126_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/126_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/127_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/127_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/128_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/128_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/137_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/137_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/138_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/138_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/139_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/139_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/140_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/140_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/141_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/141_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/142_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/142_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/143_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/143_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/144_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/144_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/152_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/152_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/153_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/153_label.tif,0
/home/ashelee/Building_classification/City/Taizhou/input_Taizhou_7band/154_image.tif,/home/ashelee/Building_classification/City/Taizhou/label_Taizhou/154_label.tif,0
