image_fn,label_fn,group
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/401_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/401_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/358_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/358_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/377_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/377_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/627_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/627_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/74_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/74_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/622_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/622_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/384_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/384_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/573_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/573_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/446_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/446_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/623_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/623_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/490_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/490_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/46_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/46_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/395_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/395_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/575_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/575_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/650_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/650_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/79_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/79_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/311_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/311_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/593_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/593_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/280_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/280_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/657_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/657_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/565_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/565_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/600_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/600_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/243_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/243_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/283_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/283_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/95_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/95_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/53_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/53_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/271_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/271_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/120_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/120_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/295_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/295_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/22_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/22_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/470_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/470_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/635_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/635_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/52_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/52_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/376_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/376_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/712_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/712_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/212_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/212_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/231_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/231_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/536_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/536_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/581_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/581_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/179_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/179_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/293_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/293_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/291_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/291_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/238_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/238_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/598_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/598_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/233_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/233_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/739_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/739_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/130_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/130_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/259_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/259_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/410_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/410_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/463_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/463_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/511_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/511_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/679_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/679_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/466_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/466_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/497_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/497_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/570_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/570_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/682_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/682_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/348_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/348_label.tif,0
/home/ashelee/Building_classification/City/Linyi/input_Linyi_7band/354_image.tif,/home/ashelee/Building_classification/City/Linyi/label_Linyi/354_label.tif,0
