image_fn,label_fn,group
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/108_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/108_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/107_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/107_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/8_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/8_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/89_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/89_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/32_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/32_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/112_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/112_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/94_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/94_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/83_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/83_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/68_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/68_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/49_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/49_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/78_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/78_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/12_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/12_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/23_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/23_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/39_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/39_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/43_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/43_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/80_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/80_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/84_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/84_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/7_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/7_label.tif,0
/home/ashelee/Building_classification/City/Beihai/input_Beihai_7band/46_image.tif,/home/ashelee/Building_classification/City/Beihai/label_Beihai/46_label.tif,0
