image_fn,label_fn,group
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/74_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/74_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/85_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/85_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/46_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/46_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/79_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/79_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/140_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/140_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/95_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/95_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/120_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/120_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/92_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/92_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/22_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/22_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/118_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/118_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/126_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/126_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/31_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/31_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/55_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/55_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/139_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/139_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/105_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/105_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/72_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/72_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/8_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/8_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/75_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/75_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/122_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/122_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/58_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/58_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/47_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/47_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/107_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/107_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/115_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/115_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/146_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/146_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/158_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/158_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/145_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/145_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/119_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/119_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/127_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/127_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/86_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/86_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/6_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/6_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/110_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/110_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/67_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/67_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/134_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/134_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/152_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/152_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/160_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/160_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/138_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/138_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/96_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/96_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/83_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/83_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/125_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/125_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/106_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/106_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/153_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/153_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/136_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/136_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/66_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/66_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/81_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/81_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/94_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/94_label.tif,0
/home/ashelee/Building_classification/City/Chaozhou/input_Chaozhou_7band/80_image.tif,/home/ashelee/Building_classification/City/Chaozhou/label_Chaozhou/80_label.tif,0
