image_fn,label_fn,group
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/46_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/46_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/12_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/12_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/53_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/53_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/22_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/22_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/52_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/52_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/24_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/24_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/1_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/1_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/31_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/31_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/55_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/55_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/17_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/17_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/8_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/8_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/16_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/16_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/65_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/65_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/58_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/58_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/47_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/47_label.tif,0
/home/ashelee/Building_classification/City/Hongkong/input_Hongkong_7band/29_image.tif,/home/ashelee/Building_classification/City/Hongkong/label_Hongkong/29_label.tif,0
