image_fn,label_fn,group
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/401_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/401_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/358_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/358_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/377_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/377_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/165_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/165_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/74_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/74_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/384_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/384_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/85_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/85_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/446_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/446_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/46_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/46_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/395_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/395_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/79_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/79_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/311_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/311_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/12_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/12_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/280_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/280_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/275_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/275_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/140_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/140_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/243_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/243_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/283_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/283_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/278_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/278_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/95_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/95_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/53_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/53_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/271_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/271_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/120_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/120_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/295_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/295_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/92_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/92_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/22_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/22_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/470_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/470_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/168_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/168_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/52_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/52_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/376_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/376_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/212_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/212_label.tif,0
/home/ashelee/Building_classification/City/Jinhua/input_Jinhua_7band/231_image.tif,/home/ashelee/Building_classification/City/Jinhua/label_Jinhua/231_label.tif,0
