image_fn,label_fn,group
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/12_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/12_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/13_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/13_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/14_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/14_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/36_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/36_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/37_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/37_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/38_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/38_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/53_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/53_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/54_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/54_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/58_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/58_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/59_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/59_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/60_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/60_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/61_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/61_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/62_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/62_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/75_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/75_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/76_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/76_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/77_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/77_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/78_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/78_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/79_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/79_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/81_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/81_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/82_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/82_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/83_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/83_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/84_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/84_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/85_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/85_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/86_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/86_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/97_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/97_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/98_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/98_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/99_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/99_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/100_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/100_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/101_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/101_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/102_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/102_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/103_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/103_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/104_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/104_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/105_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/105_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/106_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/106_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/107_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/107_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/108_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/108_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/109_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/109_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/110_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/110_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/111_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/111_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/121_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/121_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/122_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/122_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/123_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/123_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/124_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/124_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/125_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/125_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/126_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/126_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/127_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/127_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/128_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/128_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/129_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/129_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/130_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/130_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/131_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/131_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/132_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/132_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/133_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/133_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/134_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/134_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/135_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/135_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/136_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/136_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/145_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/145_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/146_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/146_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/147_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/147_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/148_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/148_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/149_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/149_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/150_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/150_label.tif,0
/home/ashelee/Building_classification/City/Kunming/input_Kunming_7band/151_image.tif,/home/ashelee/Building_classification/City/Kunming/label_Kunming/151_label.tif,0
