image_fn,label_fn,group
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/401_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/401_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/358_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/358_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/165_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/165_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/377_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/377_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/384_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/384_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/446_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/446_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/490_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/490_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/79_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/79_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/311_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/311_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/280_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/280_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/275_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/275_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/140_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/140_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/278_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/278_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/95_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/95_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/271_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/271_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/120_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/120_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/295_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/295_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/532_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/532_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/470_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/470_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/168_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/168_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/533_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/533_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/212_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/212_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/231_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/231_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/536_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/536_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/293_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/293_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/291_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/291_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/250_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/250_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/247_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/247_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/190_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/190_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/233_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/233_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/118_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/118_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/259_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/259_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/410_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/410_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/466_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/466_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/511_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/511_label.tif,0
/home/ashelee/Building_classification/City/Shenyang/input_Shenyang_7band/497_image.tif,/home/ashelee/Building_classification/City/Shenyang/label_Shenyang/497_label.tif,0
