image_fn,label_fn,group
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/74_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/74_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/46_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/46_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/12_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/12_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/79_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/79_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/95_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/95_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/53_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/53_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/120_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/120_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/92_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/92_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/22_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/22_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/52_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/52_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/24_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/24_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/31_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/31_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/55_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/55_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/72_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/72_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/17_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/17_label.tif,0
/home/ashelee/Building_classification/City/Tianmen/input_Tianmen_7band/75_image.tif,/home/ashelee/Building_classification/City/Tianmen/label_Tianmen/75_label.tif,0
