image_fn,label_fn,group
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/107_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/107_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/108_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/108_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/132_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/132_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/195_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/195_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/133_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/133_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/89_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/89_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/8_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/8_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/154_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/154_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/112_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/112_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/120_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/120_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/164_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/164_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/237_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/237_label.tif,0
/home/ashelee/Building_classification/City/Bengbu/input_Bengbu_7band/174_image.tif,/home/ashelee/Building_classification/City/Bengbu/label_Bengbu/174_label.tif,0
