image_fn,label_fn,group
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/29_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/29_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/30_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/30_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/31_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/31_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/32_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/32_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/33_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/33_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/34_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/34_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/35_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/35_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/36_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/36_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/37_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/37_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/53_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/53_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/54_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/54_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/55_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/55_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/56_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/56_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/57_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/57_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/58_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/58_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/59_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/59_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/60_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/60_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/78_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/78_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/79_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/79_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/80_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/80_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/81_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/81_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/82_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/82_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/83_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/83_label.tif,0
/home/ashelee/Building_classification/City/Suzhou/input_Suzhou_7band/84_image.tif,/home/ashelee/Building_classification/City/Suzhou/label_Suzhou/84_label.tif,0
