image_fn,label_fn,group
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/22_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/22_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/23_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/23_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/24_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/24_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/25_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/25_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/26_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/26_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/27_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/27_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/28_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/28_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/42_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/42_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/43_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/43_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/55_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/55_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/56_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/56_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/57_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/57_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/58_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/58_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/59_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/59_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/60_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/60_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/65_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/65_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/66_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/66_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/68_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/68_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/69_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/69_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/70_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/70_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/91_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/91_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/92_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/92_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/93_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/93_label.tif,0
/home/ashelee/Building_classification/City/Harbin/input_Harbin_7band/94_image.tif,/home/ashelee/Building_classification/City/Harbin/label_Harbin/94_label.tif,0
