image_fn,label_fn,group
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/7_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/7_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/8_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/8_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/9_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/9_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/10_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/10_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/11_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/11_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/12_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/12_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/13_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/13_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/14_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/14_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/18_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/18_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/19_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/19_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/20_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/20_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/21_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/21_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/22_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/22_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/23_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/23_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/24_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/24_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/25_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/25_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/26_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/26_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/27_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/27_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/28_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/28_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/29_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/29_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/30_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/30_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/32_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/32_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/33_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/33_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/34_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/34_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/35_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/35_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/36_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/36_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/37_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/37_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/38_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/38_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/39_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/39_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/40_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/40_label.tif,0
/home/ashelee/Building_classification/City/Zhenjiang/input_Zhenjiang_7band/41_image.tif,/home/ashelee/Building_classification/City/Zhenjiang/label_Zhenjiang/41_label.tif,0
