image_fn,label_fn,group
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/640_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/640_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/165_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/165_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/627_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/627_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/622_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/622_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/384_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/384_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/573_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/573_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/623_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/623_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/490_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/490_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/575_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/575_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/650_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/650_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/954_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/954_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/657_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/657_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/750_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/750_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/565_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/565_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/949_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/949_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/600_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/600_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/275_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/275_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/591_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/591_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/728_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/728_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/760_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/760_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/610_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/610_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/677_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/677_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/766_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/766_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/696_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/696_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/532_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/532_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/981_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/981_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/726_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/726_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/470_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/470_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/635_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/635_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/533_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/533_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/530_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/530_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/712_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/712_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/536_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/536_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/581_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/581_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/238_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/238_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/940_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/940_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/756_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/756_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/598_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/598_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/757_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/757_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/617_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/617_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/763_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/763_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/670_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/670_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/130_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/130_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/562_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/562_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/463_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/463_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/511_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/511_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/679_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/679_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/466_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/466_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/497_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/497_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/734_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/734_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/570_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/570_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/802_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/802_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/682_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/682_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/348_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/348_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/354_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/354_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/576_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/576_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/316_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/316_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/762_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/762_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/382_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/382_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/589_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/589_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/709_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/709_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/564_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/564_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/743_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/743_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/385_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/385_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/347_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/347_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/550_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/550_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/1058_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/1058_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/978_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/978_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/525_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/525_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/471_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/471_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/759_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/759_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/423_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/423_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/349_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/349_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/671_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/671_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/745_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/745_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/689_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/689_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/672_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/672_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/468_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/468_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/754_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/754_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/772_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/772_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/878_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/878_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/879_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/879_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/983_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/983_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/383_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/383_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/346_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/346_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/675_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/675_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/602_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/602_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/537_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/537_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/648_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/648_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/540_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/540_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/633_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/633_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/431_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/431_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/692_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/692_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/539_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/539_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/779_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/779_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/876_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/876_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/720_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/720_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/388_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/388_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/588_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/588_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/950_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/950_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/527_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/527_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/731_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/731_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/619_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/619_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/554_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/554_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/783_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/783_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/984_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/984_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/698_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/698_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/785_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/785_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/541_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/541_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/534_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/534_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/793_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/793_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/421_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/421_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/578_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/578_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/500_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/500_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/1052_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/1052_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/669_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/669_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/491_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/491_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/673_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/673_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/524_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/524_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/548_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/548_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/729_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/729_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/914_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/914_label.tif,0
/home/ashelee/Building_classification/City/Yantai/input_Yantai_7band/749_image.tif,/home/ashelee/Building_classification/City/Yantai/label_Yantai/749_label.tif,0
