image_fn,label_fn,group
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/74_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/74_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/165_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/165_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/79_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/79_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/85_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/85_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/280_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/280_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/140_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/140_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/243_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/243_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/278_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/278_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/95_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/95_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/120_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/120_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/295_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/295_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/92_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/92_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/22_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/22_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/168_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/168_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/52_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/52_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/212_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/212_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/179_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/179_label.tif,0
/home/ashelee/Building_classification/City/Panzhihua/input_Panzhihua_7band/238_image.tif,/home/ashelee/Building_classification/City/Panzhihua/label_Panzhihua/238_label.tif,0
