image_fn,label_fn,group
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/576_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/576_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/533_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/533_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/788_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/788_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/107_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/107_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/381_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/381_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/108_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/108_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/505_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/505_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/132_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/132_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/209_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/209_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/133_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/133_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/195_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/195_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/498_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/498_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/639_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/639_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/348_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/348_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/315_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/315_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/503_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/503_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/468_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/468_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/290_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/290_label.tif,0
/home/ashelee/Building_classification/City/Hangzhou/input_Hangzhou_7band/120_image.tif,/home/ashelee/Building_classification/City/Hangzhou/label_Hangzhou/120_label.tif,0
