image_fn,label_fn,group
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/165_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/165_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/74_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/74_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/85_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/85_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/46_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/46_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/79_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/79_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/140_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/140_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/243_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/243_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/95_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/95_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/120_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/120_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/92_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/92_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/22_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/22_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/168_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/168_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/24_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/24_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/130_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/130_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/126_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/126_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/246_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/246_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/181_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/181_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/55_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/55_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/180_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/180_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/105_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/105_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/72_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/72_label.tif,0
/home/ashelee/Building_classification/City/Puyang/input_Puyang_7band/8_image.tif,/home/ashelee/Building_classification/City/Puyang/label_Puyang/8_label.tif,0
