image_fn,label_fn,group
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/74_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/74_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/46_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/46_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/79_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/79_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/95_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/95_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/53_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/53_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/92_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/92_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/22_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/22_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/52_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/52_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/24_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/24_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/1_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/1_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/31_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/31_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/55_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/55_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/72_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/72_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/17_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/17_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/75_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/75_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/16_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/16_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/58_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/58_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/65_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/65_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/47_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/47_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/107_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/107_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/29_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/29_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/23_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/23_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/78_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/78_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/36_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/36_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/86_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/86_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/28_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/28_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/110_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/110_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/39_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/39_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/49_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/49_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/67_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/67_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/51_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/51_label.tif,0
/home/ashelee/Building_classification/City/Xiantao/input_Xiantao_7band/83_image.tif,/home/ashelee/Building_classification/City/Xiantao/label_Xiantao/83_label.tif,0
