image_fn,label_fn,group
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/9_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/9_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/10_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/10_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/11_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/11_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/12_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/12_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/13_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/13_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/14_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/14_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/15_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/15_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/32_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/32_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/33_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/33_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/34_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/34_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/35_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/35_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/36_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/36_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/37_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/37_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/38_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/38_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/39_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/39_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/53_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/53_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/54_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/54_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/55_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/55_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/56_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/56_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/57_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/57_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/58_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/58_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/59_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/59_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/60_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/60_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/74_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/74_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/75_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/75_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/76_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/76_label.tif,0
/home/ashelee/Building_classification/City/Jinchang/input_Jinchang_7band/77_image.tif,/home/ashelee/Building_classification/City/Jinchang/label_Jinchang/77_label.tif,0
