image_fn,label_fn,group
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/121_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/121_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/122_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/122_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/123_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/123_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/124_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/124_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/125_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/125_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/126_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/126_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/127_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/127_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/128_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/128_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/129_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/129_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/130_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/130_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/131_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/131_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/132_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/132_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/133_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/133_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/134_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/134_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/135_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/135_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/136_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/136_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/137_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/137_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/138_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/138_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/158_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/158_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/159_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/159_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/160_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/160_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/161_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/161_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/162_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/162_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/163_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/163_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/164_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/164_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/165_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/165_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/166_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/166_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/167_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/167_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/168_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/168_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/169_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/169_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/170_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/170_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/171_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/171_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/172_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/172_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/173_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/173_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/174_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/174_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/175_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/175_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/191_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/191_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/192_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/192_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/193_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/193_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/194_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/194_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/195_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/195_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/196_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/196_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/197_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/197_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/198_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/198_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/199_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/199_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/200_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/200_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/201_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/201_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/202_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/202_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/203_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/203_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/204_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/204_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/205_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/205_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/206_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/206_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/207_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/207_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/208_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/208_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/209_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/209_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/210_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/210_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/211_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/211_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/212_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/212_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/224_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/224_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/225_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/225_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/226_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/226_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/227_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/227_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/228_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/228_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/229_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/229_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/230_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/230_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/231_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/231_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/232_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/232_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/233_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/233_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/234_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/234_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/235_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/235_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/236_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/236_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/237_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/237_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/238_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/238_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/239_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/239_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/240_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/240_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/241_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/241_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/242_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/242_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/243_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/243_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/244_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/244_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/245_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/245_label.tif,0
/home/ashelee/Building_classification/City/Changsha/input_Changsha_7band/246_image.tif,/home/ashelee/Building_classification/City/Changsha/label_Changsha/246_label.tif,0
