image_fn,label_fn,group
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/4_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/4_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/6_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/6_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/7_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/7_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/8_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/8_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/9_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/9_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/10_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/10_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/14_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/14_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/15_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/15_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/16_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/16_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/17_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/17_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/18_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/18_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/19_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/19_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/20_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/20_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/21_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/21_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/22_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/22_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/23_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/23_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/24_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/24_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/29_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/29_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/30_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/30_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/31_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/31_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/32_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/32_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/33_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/33_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/34_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/34_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/35_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/35_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/36_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/36_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/37_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/37_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/38_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/38_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/39_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/39_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/42_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/42_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/43_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/43_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/44_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/44_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/45_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/45_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/46_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/46_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/47_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/47_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/48_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/48_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/49_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/49_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/50_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/50_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/51_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/51_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/52_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/52_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/53_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/53_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/54_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/54_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/57_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/57_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/58_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/58_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/59_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/59_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/60_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/60_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/61_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/61_label.tif,0
/home/ashelee/Building_classification/City/Huhehaote/input_Huhehaote_7band/62_image.tif,/home/ashelee/Building_classification/City/Huhehaote/label_Huhehaote/62_label.tif,0
