image_fn,label_fn,group
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/0_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/0_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/1_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/1_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/2_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/2_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/4_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/4_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/5_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/5_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/6_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/6_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/7_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/7_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/8_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/8_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/9_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/9_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/10_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/10_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/11_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/11_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/12_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/12_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/13_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/13_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/14_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/14_label.tif,0
/home/ashelee/Building_classification/City/Taipei/input_Taipei_7band/15_image.tif,/home/ashelee/Building_classification/City/Taipei/label_Taipei/15_label.tif,0
