image_fn,label_fn,group
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/6_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/6_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/7_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/7_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/8_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/8_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/17_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/17_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/18_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/18_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/19_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/19_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/20_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/20_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/21_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/21_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/22_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/22_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/23_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/23_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/26_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/26_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/27_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/27_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/29_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/29_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/30_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/30_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/31_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/31_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/32_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/32_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/33_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/33_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/34_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/34_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/35_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/35_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/36_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/36_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/37_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/37_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/39_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/39_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/40_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/40_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/41_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/41_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/42_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/42_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/43_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/43_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/44_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/44_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/45_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/45_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/46_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/46_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/47_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/47_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/48_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/48_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/49_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/49_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/50_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/50_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/51_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/51_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/52_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/52_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/53_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/53_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/54_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/54_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/55_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/55_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/56_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/56_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/57_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/57_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/58_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/58_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/59_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/59_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/60_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/60_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/61_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/61_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/62_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/62_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/63_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/63_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/64_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/64_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/65_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/65_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/66_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/66_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/67_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/67_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/68_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/68_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/69_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/69_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/73_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/73_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/74_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/74_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/75_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/75_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/76_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/76_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/77_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/77_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/78_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/78_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/79_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/79_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/80_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/80_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/81_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/81_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/82_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/82_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/83_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/83_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/90_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/90_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/91_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/91_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/92_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/92_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/93_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/93_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/94_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/94_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/95_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/95_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/96_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/96_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/97_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/97_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/104_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/104_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/105_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/105_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/106_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/106_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/107_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/107_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/108_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/108_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/109_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/109_label.tif,0
/home/ashelee/Building_classification/City/Sanya/input_Sanya_7band/110_image.tif,/home/ashelee/Building_classification/City/Sanya/label_Sanya/110_label.tif,0
