image_fn,label_fn,group
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/32_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/32_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/49_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/49_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/15_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/15_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/12_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/12_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/39_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/39_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/23_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/23_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/43_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/43_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/14_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/14_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/46_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/46_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/37_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/37_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/66_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/66_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/35_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/35_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/45_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/45_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/44_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/44_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/21_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/21_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/27_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/27_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/30_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/30_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/55_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/55_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/50_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/50_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/59_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/59_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/33_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/33_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/18_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/18_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/20_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/20_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/1_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/1_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/11_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/11_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/42_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/42_label.tif,0
/home/ashelee/Building_classification/City/Xiamen/input_Xiamen_7band/3_image.tif,/home/ashelee/Building_classification/City/Xiamen/label_Xiamen/3_label.tif,0
